0, 439433, 439580.70000000036, 439736.30999999994, 439742.7320000001, 439810.8390000006
0, 439435, 439592.4000000001, 439717.7199999998, 439773.4900000004, 439770.8536000002
0, 439460, 439598.90000000014, 439639.97999999975, 439777.8839999999, 439810.839
0, 439482, 439570.3000000006, 439629.8399999998, 439786.6720000002, 439816.5512000003
0, 439468, 439611.90000000014, 439599.41999999975, 439813.0360000003, 439782.27800000005
0, 439471, 439591.1000000005, 439634.91000000003, 439744.92899999995, 439847.9683000002
0, 439416, 439615.79999999993, 439736.30999999953, 439738.33799999993, 439787.9902
0, 439436, 439559.9000000003, 439716.03000000014, 439777.88400000025, 439836.5439000001
0, 439468, 439613.20000000036, 439656.87999999966, 439742.7319999999, 439773.7096999999
0, 439415, 439611.9, 439759.97000000003, 439692.2009999999, 439819.4073
0, 439492, 439562.5000000001, 439609.56, 439749.3230000001, 439887.9537000001
0, 439463, 439556.0, 439634.91000000015, 439786.6720000002, 439893.6658999998
0, 439403, 439611.9000000003, 439736.30999999976, 439714.171, 439865.1049000001
0, 439472, 439617.10000000015, 439648.42999999976, 439744.9290000003, 439765.1414000001
0, 439448, 439559.9000000001, 439775.1799999995, 439740.53500000003, 439750.86089999997
0, 439510, 439505.30000000034, 439705.88999999996, 439733.94400000025, 439819.4073000001
0, 439444, 439572.9000000001, 439663.63999999955, 439795.4599999998, 439850.82440000004
0, 439488, 439565.1000000001, 439658.5699999998, 439762.50499999983, 439793.7024000004
0, 439451, 439498.8000000002, 439768.41999999946, 439744.92899999977, 439882.2414999999
0, 439451, 439618.39999999973, 439714.3399999998, 439722.9590000002, 439739.43649999995
0, 439407, 439666.4999999999, 439629.8399999996, 439791.06600000005, 439813.6951000002
0, 439454, 439619.70000000007, 439678.84999999974, 439709.77699999994, 439805.1268000002
0, 439475, 439544.3000000002, 439682.22999999975, 439736.14100000024, 439870.8170999999
0, 439402, 439654.8000000002, 439672.08999999944, 439775.6869999998, 439802.27069999994
0, 439440, 439608.0000000003, 439729.55000000005, 439679.01899999985, 439825.1195
0, 439458, 439559.8999999999, 439672.0900000001, 439784.4750000004, 439839.4000000003
0, 439425, 439619.70000000036, 439680.54000000044, 439773.4899999995, 439802.27069999994
0, 439490, 439559.89999999997, 439677.15999999957, 439793.2630000002, 439728.01209999993
0, 439459, 439641.8000000002, 439667.01999999967, 439720.76199999993, 439748.00480000005
0, 439364, 439671.7000000001, 439704.1999999999, 439755.9140000001, 439845.11220000015
0, 439459, 439567.6999999999, 439692.3699999998, 439755.9140000001, 439822.2634000001
0, 439483, 439543.0000000001, 439734.62000000005, 439692.2010000004, 439819.40729999985
0, 439460, 439550.80000000005, 439675.4700000001, 439788.86899999966, 439842.2561
0, 439487, 439545.60000000003, 439692.36999999976, 439777.8839999999, 439762.2853
0, 439467, 439570.29999999993, 439633.2199999998, 439828.4150000002, 439799.41459999996
0, 439421, 439649.6, 439709.26999999996, 439687.8070000004, 439810.83900000027
0, 439447, 439602.8000000001, 439661.9499999995, 439828.4150000005, 439736.5804
0, 439451, 439602.7999999998, 439714.33999999985, 439687.80700000015, 439819.40729999985
0, 439468, 439588.50000000035, 439604.4899999998, 439802.05100000004, 439839.3999999998
0, 439447, 439615.8000000006, 439727.85999999946, 439731.7469999998, 439722.2999000002
0, 439500, 439554.6999999998, 439677.16000000027, 439736.14100000047, 439785.1341000002
0, 439478, 439569.0000000002, 439619.69999999984, 439780.08100000006, 439856.5366
0, 439418, 439580.7000000007, 439667.0199999999, 439830.6120000003, 439856.5366
0, 439422, 439595.00000000035, 439716.0299999999, 439762.5050000003, 439819.40729999985
0, 439486, 439618.40000000066, 439624.7699999999, 439694.3980000001, 439827.9756000002
0, 439464, 439528.70000000024, 439694.0599999998, 439740.53499999986, 439910.80250000005
0, 439508, 439561.2000000002, 439643.36, 439760.3080000001, 439773.7097
0, 439494, 439553.3999999996, 439643.3599999998, 439775.68700000015, 439810.83900000004
0, 439432, 439568.9999999999, 439700.81999999995, 439742.73199999984, 439899.3780999999
0, 439432, 439593.7000000002, 439682.2299999999, 439760.308, 439853.6805000001
0, 439503, 439491.00000000023, 439710.9599999997, 439782.27800000034, 439799.41460000025
0, 439445, 439580.70000000007, 439727.8599999997, 439718.565, 439822.2634
0, 439445, 439609.30000000005, 439660.26, 439788.86900000036, 439782.2780000001
0, 439459, 439601.50000000023, 439658.56999999983, 439764.70200000005, 439793.70239999995
0, 439471, 439528.70000000036, 439643.36, 439810.8390000002, 439885.09760000015
0, 439480, 439606.70000000054, 439651.8099999999, 439711.9740000001, 439802.27070000005
0, 439452, 439601.4999999998, 439672.09, 439813.0359999997, 439728.0120999997
0, 439446, 439557.3, 439687.29999999976, 439780.0810000002, 439859.3927000001
0, 439533, 439528.7000000001, 439651.8099999999, 439747.1260000002, 439776.56579999963
0, 439401, 439571.6000000002, 439770.10999999987, 439782.27799999964, 439813.69509999995
0, 439450, 439609.2999999999, 439670.3999999998, 439696.5950000005, 439870.8170999999
0, 439417, 439622.3000000001, 439699.12999999966, 439744.92899999977, 439825.1195000001
0, 439417, 439579.40000000043, 439682.2299999995, 439817.42999999964, 439853.68050000025
0, 439526, 439562.4999999999, 439604.48999999964, 439736.1409999999, 439816.5512000003
0, 439442, 439628.80000000034, 439631.52999999997, 439788.86899999983, 439796.55850000004
0, 439469, 439527.3999999997, 439670.3999999998, 439786.6720000006, 439879.3854
0, 439461, 439544.30000000057, 439734.62, 439751.5200000002, 439802.2707000006
0, 439486, 439626.2000000007, 439628.1499999999, 439665.837, 439842.25609999977
0, 439417, 439601.5000000003, 439758.2799999997, 439747.1259999999, 439767.9975000003
0, 439521, 439546.9000000005, 439641.6699999998, 439672.42800000025, 439885.0976000001
0, 439520, 439540.40000000014, 439616.3199999999, 439775.6870000002, 439810.8389999999
0, 439478, 439572.9000000002, 439667.0200000004, 439733.9440000003, 439827.9756000002
0, 439421, 439613.2000000001, 439716.02999999985, 439755.9140000004, 439790.8463000004
0, 439482, 439572.9000000007, 439687.2999999999, 439769.09600000014, 439736.58039999986
0, 439451, 439614.5000000004, 439688.9899999998, 439725.15600000037, 439787.99020000006
0, 439458, 439631.40000000043, 439634.9099999998, 439727.35300000006, 439819.4073000001
0, 439492, 439535.20000000036, 439656.88, 439744.9290000002, 439873.67319999996
0, 439449, 439574.19999999995, 439712.65, 439720.76199999993, 439847.96830000007
0, 439428, 439605.4000000002, 439717.7199999997, 439744.9290000002, 439799.41459999955
0, 439463, 439566.4000000002, 439709.26999999984, 439707.57999999996, 439847.9683
0, 439419, 439591.1000000002, 439746.4500000002, 439751.52000000037, 439799.4146
0, 439426, 439637.89999999997, 439690.68, 439749.32300000015, 439773.7097
0, 439426, 439578.10000000027, 439781.93999999994, 439707.57999999996, 439805.1268
0, 439408, 439565.1000000001, 439724.4799999999, 439793.2630000001, 439870.8171000001
0, 439504, 439527.4000000004, 439678.85000000003, 439749.323, 439813.6951
0, 439446, 439557.3000000004, 439719.4100000001, 439718.5650000002, 439885.0976000001
0, 439490, 439510.50000000035, 439700.81999999995, 439782.2780000001, 439810.83900000015
0, 439443, 439602.80000000034, 439670.39999999944, 439806.44499999995, 439762.2852999998
0, 439481, 439619.70000000036, 439587.5899999999, 439718.5650000002, 439870.8170999999
0, 439490, 439541.70000000054, 439710.95999999956, 439716.3680000001, 439810.8390000001
0, 439470, 439536.50000000047, 439663.6399999998, 439824.0210000002, 439819.4073000003
0, 439515, 439592.40000000014, 439645.04999999976, 439687.8070000002, 439776.5657999997
0, 439495, 439552.10000000003, 439677.15999999957, 439738.3379999998, 439802.27069999994
0, 439441, 439601.5000000002, 439744.76, 439674.6250000001, 439816.5512000001
0, 439474, 439548.2000000003, 439694.05999999965, 439802.05100000015, 439759.4292
0, 439501, 439491.0000000002, 439716.0300000002, 439749.3230000002, 439839.39999999985
0, 439434, 439601.50000000006, 439661.9499999997, 439733.94399999996, 439899.37809999974
0, 439464, 439562.5000000001, 439661.9499999998, 439817.42999999993, 439790.8463000002
0, 439436, 439596.2999999998, 439707.57999999967, 439782.27800000017, 439765.14140000043
0, 439468, 439537.79999999993, 439704.1999999998, 439766.8990000004, 439827.9755999997
0, 439494, 439559.89999999997, 439661.94999999984, 439742.7320000002, 439807.98289999954
0, 439506, 439523.5000000003, 439645.0499999999, 439753.71699999995, 439867.961
0, 439473, 439536.50000000006, 439739.6899999998, 439733.94399999996, 439799.4146
0, 439428, 439641.8000000002, 439636.60000000003, 439755.9140000001, 439842.2561000002
0, 439474, 439549.50000000006, 439729.5499999998, 439703.1860000003, 439825.1195000001
0, 439529, 439535.2000000005, 439665.3299999998, 439729.55, 439773.70970000006
0, 439498, 439574.2000000004, 439658.5699999999, 439795.4600000002, 439702.30720000033
0, 439461, 439548.2, 439765.03999999986, 439692.2010000002, 439819.4073000002
0, 439431, 439561.2000000002, 439719.40999999974, 439749.3230000001, 439879.38539999997
0, 439422, 439617.1000000007, 439690.68, 439744.9289999999, 439836.54390000046
0, 439466, 439601.5000000002, 439645.0499999994, 439751.52, 439813.69510000007
0, 439490, 439585.9000000002, 439624.7699999997, 439747.12600000016, 439819.40729999996
0, 439510, 439600.2000000003, 439582.52000000014, 439725.1560000002, 439830.8317
0, 439482, 439536.50000000006, 439710.95999999996, 439751.52, 439799.4146000002
0, 439435, 439563.80000000005, 439697.44000000006, 439738.3379999999, 439913.6586000004
0, 439434, 439592.4000000001, 439638.2899999996, 439819.62699999986, 439847.96830000007
0, 439420, 439587.1999999999, 439682.2300000001, 439810.83900000027, 439836.54389999993
0, 439489, 439537.80000000016, 439651.8099999998, 439810.83900000027, 439799.41460000013
0, 439421, 439597.60000000044, 439656.8799999999, 439854.7789999999, 439796.5584999999
0, 439425, 439622.3000000001, 439704.2000000001, 439727.35300000006, 439816.5512000001
0, 439477, 439543.00000000035, 439719.4100000001, 439817.43000000017, 439699.4511000002
0, 439476, 439630.10000000003, 439658.56999999983, 439749.3230000002, 439702.3072000003
0, 439482, 439548.2000000007, 439724.47999999963, 439727.3530000001, 439782.27800000005
0, 439435, 439572.9000000005, 439667.01999999984, 439813.0360000001, 439847.9682999999
0, 439442, 439519.6000000003, 439736.3099999995, 439797.6570000003, 439847.96830000024
0, 439445, 439600.20000000007, 439709.2699999998, 439738.3379999998, 439785.1340999999
0, 439488, 439597.6000000002, 439643.3599999999, 439742.73200000037, 439773.7097000003
0, 439469, 439556.00000000023, 439665.3300000001, 439782.2780000003, 439830.8317000001
0, 439408, 439574.2000000004, 439717.71999999974, 439815.23300000007, 439833.6877999999
0, 439481, 439602.8000000003, 439607.8699999998, 439802.051, 439765.14139999996
0, 439441, 439609.30000000057, 439665.33000000013, 439828.41499999986, 439733.7243000001
0, 439508, 439507.89999999997, 439655.1900000003, 439788.8690000002, 439833.6877999999
0, 439456, 439593.7000000001, 439631.5299999997, 439841.5970000001, 439765.14139999996
0, 439429, 439613.2000000002, 439741.3800000001, 439731.7469999998, 439756.5731
0, 439480, 439598.89999999985, 439612.93999999977, 439736.14100000024, 439853.6804999999
0, 439483, 439552.10000000027, 439705.88999999996, 439749.3229999999, 439773.70969999983
0, 439453, 439601.5000000001, 439670.3999999997, 439720.7619999997, 439847.96830000024
0, 439435, 439645.69999999995, 439629.84000000014, 439744.9290000003, 439839.40000000014
0, 439472, 439562.5000000006, 439678.8499999997, 439793.2629999999, 439770.8536000001
0, 439452, 439593.70000000036, 439660.2599999999, 439736.14099999995, 439865.1049000003
0, 439467, 439563.80000000016, 439661.9499999999, 439793.26300000015, 439810.83900000004
0, 439413, 439587.2000000003, 439729.5499999999, 439753.7170000001, 439850.8243999997
0, 439464, 439632.70000000036, 439618.00999999995, 439780.0810000001, 439759.42920000036
0, 439420, 439621.00000000035, 439692.36999999994, 439802.05100000027, 439756.57310000015
0, 439453, 439569.0000000004, 439672.0900000005, 439782.278, 439836.5439000003
0, 439451, 439572.90000000026, 439655.1899999997, 439777.88400000025, 439867.96099999995
0, 439384, 439673.00000000023, 439678.85, 439736.1410000002, 439853.6805000002
0, 439420, 439619.7000000004, 439700.81999999995, 439720.76200000016, 439850.8243999999
0, 439439, 439549.50000000023, 439690.67999999993, 439791.0660000002, 439876.5293000001
0, 439478, 439591.1000000004, 439670.39999999973, 439725.15600000025, 439793.7024000001
0, 439494, 439553.40000000014, 439690.67999999976, 439711.97399999993, 439813.6951
0, 439468, 439554.7000000003, 439678.8499999995, 439788.86900000006, 439805.1268000003
0, 439413, 439635.2999999998, 439668.7100000001, 439775.68700000015, 439819.4073
0, 439452, 439600.2000000001, 439729.54999999993, 439764.70200000005, 439696.595
0, 439414, 439610.6000000002, 439705.88999999966, 439780.0810000002, 439802.27070000005
0, 439467, 439593.7000000003, 439641.67, 439795.45999999985, 439776.56580000004
0, 439437, 439563.7999999997, 439729.55, 439736.1410000002, 439856.5365999998
0, 439475, 439597.6000000004, 439668.70999999985, 439705.3829999999, 439816.5512000001
0, 439491, 439531.3000000002, 439692.3699999999, 439742.7319999999, 439827.97560000006
0, 439422, 439598.9000000004, 439700.8199999996, 439784.47500000003, 439807.9829000003
0, 439476, 439587.2, 439628.1499999998, 439755.9140000004, 439839.40000000014
0, 439424, 439595.0000000001, 439710.9599999997, 439720.7620000002, 439876.52930000005
0, 439486, 439597.6000000002, 439634.9100000002, 439718.56500000047, 439825.1195
0, 439459, 439548.2000000006, 439688.9899999996, 439788.869, 439827.9756000003
0, 439454, 439627.50000000035, 439721.0999999997, 439652.6550000001, 439790.84630000003
0, 439509, 439504.00000000006, 439687.29999999993, 439751.5199999999, 439833.68779999996
0, 439424, 439571.60000000015, 439707.5799999998, 439813.03599999973, 439813.6951000002
0, 439465, 439533.90000000014, 439702.5099999996, 439810.8389999999, 439790.84630000015
0, 439403, 439584.59999999974, 439724.4799999995, 439839.4, 439782.27800000017
0, 439521, 439574.20000000036, 439626.45999999985, 439727.35300000024, 439779.4219
0, 439424, 439598.8999999999, 439665.32999999996, 439830.61199999996, 439802.27069999964
0, 439455, 439570.30000000034, 439732.9299999999, 439714.17100000026, 439813.69510000036
0, 439491, 439587.20000000065, 439611.2499999999, 439696.5950000002, 439902.2342000001
0, 439470, 439628.8000000001, 439660.25999999966, 439703.1859999999, 439779.4219
0, 439462, 439570.3000000002, 439673.78000000014, 439764.7020000003, 439827.9756
0, 439458, 439570.30000000034, 439670.4000000002, 439760.30799999984, 439850.8244000002
0, 439440, 439572.9000000003, 439699.13, 439813.0360000002, 439779.42189999996
0, 439423, 439602.80000000016, 439690.6799999995, 439802.051, 439790.8463000001
0, 439418, 439631.39999999973, 439734.6199999999, 439744.9289999998, 439742.2925999998
0, 439458, 439571.6000000005, 439655.1900000001, 439810.83900000004, 439807.9829
0, 439387, 439632.6999999999, 439688.9899999998, 439780.0809999997, 439859.3927000001
0, 439486, 439574.2000000003, 439705.8900000002, 439687.8070000001, 439796.5585000001
0, 439469, 439606.7000000001, 439623.0799999999, 439815.233, 439748.0047999998
0, 439470, 439536.4999999998, 439716.0299999997, 439755.91400000005, 439819.40730000025
0, 439461, 439565.10000000003, 439700.8199999999, 439716.3680000002, 439859.39269999997
0, 439446, 439587.2000000003, 439687.3, 439788.8689999999, 439782.2780000001
0, 439402, 439617.1000000003, 439705.88999999984, 439751.51999999984, 439859.39270000026
0, 439461, 439584.6, 439675.47000000003, 439692.20100000023, 439890.80979999964
0, 439407, 439607.99999999977, 439695.74999999994, 439773.49000000005, 439853.6805000001
0, 439413, 439619.70000000036, 439744.75999999983, 439740.53500000027, 439770.85360000003
0, 439461, 439604.1, 439641.6699999999, 439795.46000000014, 439770.8536000001
0, 439441, 439592.40000000014, 439702.5099999999, 439762.5050000002, 439793.7024000003
0, 439472, 439619.70000000036, 439668.7100000003, 439696.5949999999, 439787.99020000006
0, 439444, 439561.19999999955, 439626.4599999998, 439813.03600000014, 439916.5146999998
0, 439486, 439597.60000000003, 439596.03999999986, 439771.29300000024, 439822.26340000017
0, 439452, 439588.5, 439712.64999999956, 439747.126, 439773.7097000002
0, 439452, 439533.90000000055, 439707.5799999996, 439764.7020000003, 439879.3853999997
0, 439450, 439613.2000000004, 439714.3399999998, 439714.17100000026, 439765.14139999985
0, 439445, 439570.29999999993, 439719.4099999999, 439747.12600000016, 439822.2634
0, 439468, 439617.10000000027, 439643.36000000004, 439771.293, 439750.8609000001
0, 439490, 439552.10000000015, 439678.84999999945, 439777.884, 439762.28529999993
0, 439447, 439571.60000000003, 439746.45, 439696.595, 439833.6878
0, 439484, 439569.00000000006, 439636.5999999999, 439795.4600000004, 439790.8462999999
0, 439434, 439626.1999999998, 439695.74999999994, 439769.0960000006, 439742.2926
0, 439474, 439554.7000000004, 439746.4499999996, 439727.35300000006, 439753.7170000004
0, 439461, 439656.10000000003, 439645.0499999995, 439700.9890000001, 439773.70969999983
0, 439508, 439523.5000000002, 439607.8699999996, 439793.2630000001, 439873.6731999999
0, 439430, 439584.6000000002, 439697.4399999999, 439731.7470000001, 439890.80980000005
0, 439474, 439536.5000000001, 439661.9499999999, 439799.854, 439842.2561
0, 439439, 439579.3999999997, 439707.57999999984, 439718.56500000006, 439876.52930000005
0, 439451, 439596.30000000005, 439678.84999999986, 439731.74699999974, 439836.5439
0, 439454, 439593.70000000036, 439618.0099999998, 439780.0810000001, 439873.67320000025
0, 439441, 439576.7999999998, 439705.88999999984, 439786.67200000014, 439790.8463000001
0, 439452, 439574.1999999998, 439726.16999999987, 439749.3230000002, 439779.4219
0, 439503, 439601.5000000003, 439692.3699999994, 439692.20100000006, 439705.1633000001
0, 439483, 439558.60000000015, 439702.5099999998, 439731.7469999998, 439787.9902000002
0, 439459, 439541.7000000004, 439712.6499999997, 439742.73199999984, 439862.2487999999
0, 439444, 439601.5000000003, 439670.39999999973, 439804.24799999956, 439765.1413999998
0, 439474, 439639.20000000036, 439623.0800000003, 439729.55000000016, 439773.7096999998
0, 439476, 439569.00000000006, 439677.1599999997, 439747.12600000016, 439807.9829
0, 439486, 439561.2000000002, 439668.7099999998, 439742.73200000037, 439816.55120000005
0, 439452, 439593.6999999999, 439719.40999999974, 439747.1260000001, 439750.86090000015
0, 439432, 439641.80000000045, 439680.5399999998, 439753.71699999983, 439759.42919999984
0, 439418, 439604.1000000003, 439653.49999999977, 439826.21800000005, 439833.6878000001
0, 439502, 439533.9000000006, 439636.5999999992, 439749.3230000001, 439876.5293000002
0, 439423, 439572.90000000055, 439699.12999999983, 439799.85400000017, 439845.1122
0, 439453, 439520.9000000001, 439665.3299999997, 439810.8390000001, 439916.51470000006
0, 439502, 439647.00000000006, 439633.2200000002, 439698.7919999998, 439699.4511
0, 439419, 439621.0000000001, 439672.0899999997, 439802.0509999999, 439793.7024000003
0, 439454, 439570.3000000002, 439645.05000000005, 439804.2479999998, 439847.9682999997
0, 439467, 439575.50000000047, 439668.71000000025, 439824.02099999983, 439733.7242999999
0, 439424, 439650.9000000002, 439633.21999999986, 439782.2780000002, 439805.12680000026
0, 439472, 439618.40000000095, 439687.29999999964, 439696.5950000002, 439759.4292000002
0, 439464, 439648.2999999998, 439592.65999999974, 439714.17100000003, 439853.6805
0, 439473, 439541.7000000003, 439685.6099999997, 439806.44500000007, 439785.1341
0, 439458, 439537.80000000016, 439744.76000000007, 439733.94400000013, 439830.8317000003
0, 439510, 439526.10000000015, 439675.4699999996, 439762.5049999999, 439787.99019999977
0, 439454, 439604.10000000044, 439688.9899999999, 439711.9740000002, 439819.4073
0, 439474, 439548.2000000005, 439683.91999999963, 439810.839, 439765.1414
0, 439496, 439540.4000000001, 439722.79000000004, 439725.15599999996, 439765.1414000001
0, 439410, 439601.50000000047, 439724.47999999963, 439784.4750000002, 439796.55850000016
0, 439456, 439592.40000000043, 439702.50999999983, 439747.1260000002, 439770.8536000001
0, 439473, 439550.80000000016, 439680.5399999999, 439821.82400000026, 439753.71699999995
0, 439468, 439562.50000000023, 439641.67000000004, 439799.8540000002, 439836.54390000005
0, 439432, 439611.90000000043, 439672.08999999985, 439727.353, 439873.67319999967
0, 439475, 439535.2000000001, 439672.0899999998, 439753.7170000002, 439885.09760000015
0, 439538, 439556.0000000006, 439596.0399999999, 439727.35299999994, 439822.2633999998
0, 439455, 439570.3000000001, 439692.3699999999, 439817.42999999993, 439748.0048000001
0, 439466, 439550.8000000004, 439672.08999999997, 439760.3079999998, 439867.96100000024
0, 439457, 439557.3, 439734.61999999994, 439749.32300000015, 439787.9902
0, 439438, 439613.2000000004, 439606.1799999997, 439828.4150000003, 439833.68780000013
0, 439461, 439627.50000000006, 439656.8799999995, 439722.9590000001, 439787.9902
0, 439470, 439595.0000000005, 439596.0399999997, 439804.2480000002, 439830.8317000001
0, 439546, 439552.0999999998, 439611.2499999994, 439749.3230000001, 439753.7169999998
0, 439435, 439614.50000000047, 439707.5799999997, 439711.974, 439819.4073000002
0, 439385, 439618.4, 439766.73000000016, 439751.5200000001, 439802.2707000003
0, 439440, 439618.4000000003, 439596.03999999963, 439839.4, 439819.4072999999
0, 439503, 439544.3000000001, 439673.77999999985, 439696.595, 439856.53659999976
0, 439469, 439562.49999999994, 439707.57999999996, 439703.1860000001, 439847.9683
0, 439444, 439575.5, 439722.79000000015, 439799.8540000002, 439739.4365000002
0, 439440, 439550.8000000004, 439710.9599999996, 439791.06599999993, 439836.54390000005
0, 439439, 439593.6999999999, 439677.1599999995, 439738.3380000002, 439870.8171000003
0, 439400, 439600.2, 439680.5399999998, 439808.6420000003, 439870.8171000003
0, 439424, 439636.60000000044, 439602.7999999997, 439830.6120000001, 439825.11949999986
0, 439454, 439567.70000000036, 439722.7900000002, 439727.3530000001, 439822.2634
0, 439422, 439631.4000000003, 439700.81999999983, 439720.7620000002, 439819.4073000001
0, 439400, 439634.0000000002, 439646.7399999993, 439782.27800000005, 439887.95369999995
0, 439478, 439608.0, 439663.6399999996, 439736.14099999995, 439753.71699999995
0, 439436, 439662.60000000015, 439672.0900000001, 439738.33799999976, 439736.5803999999
0, 439429, 439604.10000000015, 439648.42999999976, 439819.6270000002, 439819.4072999998
0, 439442, 439583.3, 439721.09999999986, 439797.6570000003, 439733.7243000003
0, 439421, 439637.9, 439651.8099999997, 439766.89900000003, 439830.83170000004
0, 439504, 439492.3000000002, 439673.7799999997, 439762.50500000006, 439882.24149999995
0, 439475, 439609.30000000016, 439665.3300000001, 439681.2160000002, 439827.97559999983
0, 439514, 439563.80000000034, 439680.5400000002, 439690.0040000002, 439779.42190000013
0, 439523, 439523.4999999999, 439697.43999999965, 439703.18600000045, 439796.5584999998
0, 439497, 439579.40000000014, 439660.25999999983, 439707.5800000002, 439805.1268000003
0, 439382, 439610.6000000002, 439709.26999999955, 439861.36999999994, 439782.2780000001
0, 439475, 439582.0, 439661.9499999998, 439784.47499999974, 439759.42920000013
0, 439479, 439540.4000000001, 439744.7599999998, 439738.33799999964, 439759.42919999996
0, 439521, 439604.10000000015, 439601.1099999995, 439681.2159999999, 439816.5511999998
0, 439460, 439561.2000000003, 439744.75999999983, 439690.0040000005, 439830.83169999986
0, 439462, 439583.3000000001, 439661.9499999999, 439755.91400000016, 439830.8317000001
0, 439433, 439649.6000000002, 439675.4699999997, 439711.9740000003, 439802.27069999994
0, 439503, 439537.80000000057, 439680.53999999963, 439762.50499999983, 439773.7097
0, 439466, 439549.50000000035, 439705.8899999999, 439738.3380000005, 439842.2560999999
0, 439494, 439557.30000000057, 439646.7400000001, 439764.70200000016, 439810.8390000004
0, 439409, 439639.2000000006, 439687.3, 439758.11100000015, 439813.6950999997
0, 439497, 439502.7000000005, 439690.6799999998, 439773.4899999998, 439836.5439000004
0, 439452, 439541.70000000024, 439714.3399999996, 439760.3080000003, 439856.5365999995
0, 439463, 439561.2, 439672.08999999997, 439762.50500000024, 439850.8244000001
0, 439422, 439609.3000000001, 439709.26999999984, 439773.4900000003, 439785.13409999973
0, 439505, 439554.69999999995, 439668.7100000002, 439672.428, 439867.96099999984
0, 439514, 439559.89999999997, 439638.2899999997, 439729.55000000005, 439807.98290000006
0, 439441, 439639.2000000001, 439656.87999999966, 439749.32300000003, 439785.1341000002
0, 439426, 439584.6000000005, 439707.5799999999, 439777.88400000014, 439825.11950000026
0, 439404, 439600.19999999995, 439744.7599999997, 439806.4450000001, 439753.7169999999
0, 439404, 439576.79999999993, 439748.14, 439788.8690000002, 439822.26340000035
0, 439485, 439553.40000000014, 439672.08999999997, 439795.46000000014, 439762.2853000001
0, 439398, 439619.7000000002, 439721.0999999995, 439729.5500000003, 439867.96100000007
0, 439506, 439563.80000000016, 439705.88999999984, 439703.18600000045, 439742.29260000004
0, 439482, 439591.1, 439585.9, 439806.4450000002, 439819.40729999996
0, 439429, 439540.40000000014, 439694.0599999997, 439837.2030000004, 439859.3927000003
0, 439431, 439567.70000000024, 439700.81999999983, 439804.24800000037, 439825.1194999999
0, 439420, 439593.69999999995, 439763.3499999998, 439736.1410000002, 439782.27800000017
0, 439393, 439598.90000000026, 439695.7499999998, 439824.02099999966, 439847.9683000001
0, 439504, 439574.2, 439612.93999999994, 439742.73199999967, 439830.8317
0, 439413, 439611.9000000002, 439675.46999999986, 439815.2330000002, 439807.9828999998
0, 439512, 439552.1000000001, 439641.6699999998, 439738.338, 439813.6950999999
0, 439472, 439541.70000000007, 439651.8099999997, 439762.50500000006, 439902.2341999999
0, 439403, 439598.89999999985, 439741.37999999966, 439788.86900000036, 439787.99020000023
0, 439446, 439618.4000000006, 439688.9899999994, 439707.58000000013, 439816.5512000003
0, 439476, 439523.50000000047, 439702.50999999995, 439819.6269999998, 439770.8535999999
0, 439512, 439574.2000000003, 439618.01000000007, 439698.7920000001, 439856.53660000005
0, 439480, 439572.90000000043, 439700.8199999995, 439714.1710000002, 439790.84629999986
0, 439496, 439544.3000000002, 439736.3100000002, 439707.5800000001, 439756.5731
0, 439460, 439574.20000000036, 439648.4299999999, 439786.6719999999, 439839.40000000026
0, 439469, 439523.4999999997, 439705.8899999995, 439808.6419999999, 439799.4145999997
0, 439545, 439532.60000000027, 439612.93999999965, 439714.17100000015, 439842.2561
0, 439450, 439605.4000000001, 439690.6800000001, 439703.1860000001, 439836.54390000034
0, 439432, 439622.3000000002, 439621.39000000036, 439786.672, 439859.3927
0, 439500, 439566.4000000004, 439641.6699999998, 439751.5200000002, 439799.41460000025
0, 439436, 439615.8000000001, 439731.24000000017, 439685.61, 439807.9829
0, 439463, 439557.3000000006, 439695.75000000006, 439802.05100000004, 439767.99750000006
0, 439423, 439606.7000000003, 439702.5099999994, 439749.3230000001, 439830.8317000002
0, 439466, 439609.29999999993, 439661.94999999995, 439674.6250000003, 439867.96099999984
0, 439513, 439540.40000000014, 439670.39999999985, 439788.86899999995, 439722.2998999998
0, 439398, 439653.5000000003, 439721.0999999998, 439707.58, 439822.2634000002
0, 439455, 439570.3000000001, 439700.81999999966, 439777.8840000002, 439785.13409999973
0, 439451, 439570.30000000005, 439648.4299999997, 439819.62700000015, 439830.83170000016
0, 439511, 439554.7000000002, 439643.3600000001, 439729.55000000016, 439819.40729999996
0, 439441, 439582.00000000047, 439763.3499999997, 439722.95900000026, 439765.14140000014
0, 439467, 439571.60000000003, 439626.4599999999, 439808.6420000003, 439833.6877999999
0, 439502, 439558.60000000044, 439729.55, 439648.26100000006, 439796.55850000016
0, 439423, 439615.80000000075, 439731.2399999997, 439668.03400000004, 439867.9609999998
0, 439523, 439522.2000000001, 439641.6699999996, 439799.8540000001, 439767.9975000001
0, 439490, 439557.3000000002, 439695.7499999999, 439711.9740000001, 439807.9828999997
0, 439471, 439557.3000000001, 439705.88999999996, 439771.29300000006, 439767.99749999976
0, 439412, 439597.59999999986, 439709.26999999967, 439753.7169999998, 439865.1049000003
0, 439484, 439522.2000000003, 439685.6099999997, 439718.5650000005, 439910.8024999999
